num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3889	4189.501892	70.329041	-13.612763	-0.560802	51.834417
3893	4193.671291	70.030954	-13.405173	-0.563252	50.470055
3895	4195.756903	69.995753	-13.284837	-0.563633	50.154880
3899	4199.923618	69.994765	-13.090676	-0.568028	49.717929
3901	4202.006598	69.885177	-12.985243	-0.571988	49.147628
3903	4204.090380	69.754346	-12.900284	-0.573558	52.041091
3907	4208.259405	69.411095	-12.720090	-0.576437	48.933238
3911	4212.429688	69.207475	-12.526412	-0.576370	51.016408
3915	4216.597832	69.206125	-12.302287	-0.581158	49.796473
3917	4218.680649	69.116052	-12.206179	-0.583478	51.153853
3921	4222.848174	68.876466	-12.036587	-0.586846	50.266035
3925	4227.016791	68.648291	-11.851976	-0.589046	49.144078
3929	4231.185482	68.410822	-11.675789	-0.592027	48.777412
3933	4235.355246	68.209011	-11.535372	-0.595186	49.835048
3935	4237.439623	68.237454	-11.457923	-0.596587	49.683516
3939	4241.606217	68.202766	-11.275004	-0.597253	49.830379
3943	4245.772720	67.875174	-11.099608	-0.597390	49.453726
3945	4247.857509	67.727984	-11.015616	-0.600100	47.988180
3949	4252.028047	67.545379	-10.836686	-0.604360	50.111392
3953	4256.196576	67.366094	-10.714743	-0.606599	49.795105
3955	4258.280411	67.324981	-10.649172	-0.607714	51.367153
3957	4260.364750	67.267875	-10.574860	-0.608929	50.365022
3961	4264.532079	67.055112	-10.443282	-0.610777	47.645496
3963	4266.616302	66.961376	-10.373021	-0.611975	49.475430
3967	4270.785074	66.700108	-10.232911	-0.613997	49.123709
3969	4272.868860	66.648942	-10.159208	-0.614497	48.017203
3973	4277.036991	66.540279	-9.990370	-0.616080	47.387463
3975	4279.120247	66.416250	-9.927875	-0.617894	48.888452
3977	4281.204085	66.424660	-9.854047	-0.620297	47.441697
3981	4285.369752	66.169804	-9.735175	-0.623285	47.828743
3983	4287.453944	66.111182	-9.682395	-0.624358	48.045332
3987	4291.623829	65.788329	-9.573139	-0.626306	46.999296
3989	4293.708663	65.694122	-9.513149	-0.626645	46.518414
3993	4297.877134	65.555889	-9.368444	-0.627202	47.021682
3995	4299.961205	65.495801	-9.303293	-0.628878	46.577929
3999	4304.128434	65.275502	-9.183850	-0.631778	46.520150
4001	4306.212346	65.199241	-9.120536	-0.632862	46.622473
4003	4308.296387	65.070447	-9.072925	-0.634110	45.861242
4005	4310.380529	64.978022	-9.024388	-0.635170	46.437539
4009	4314.548691	64.806969	-8.942078	-0.637466	46.432782
4011	4316.632395	64.741218	-8.896688	-0.638692	47.075192
4013	4318.715575	64.701361	-8.847598	-0.639524	46.337439
4017	4322.881448	64.550098	-8.712383	-0.638926	46.689049
4019	4324.964737	64.428213	-8.645797	-0.639219	45.905089
4023	4329.133253	64.127196	-8.528302	-0.642412	45.850655
4025	4331.217974	64.030170	-8.475182	-0.644136	46.197005
4029	4335.387283	63.850829	-8.383845	-0.645740	45.553775
4031	4337.471931	63.828146	-8.331938	-0.646050	46.165079
4035	4341.639692	63.661214	-8.252392	-0.647580	45.951994
4037	4343.723456	63.560173	-8.204815	-0.648555	44.904070
4041	4347.891373	63.303269	-8.119997	-0.650109	46.476384
4043	4349.975583	63.282730	-8.049329	-0.650238	45.795962
4045	4352.059493	63.203855	-7.997031	-0.650833	45.656610
4049	4356.226865	63.054602	-7.900313	-0.652374	44.092315
4051	4358.310644	62.987090	-7.849418	-0.653843	44.927715
4055	4362.476600	62.795868	-7.763953	-0.657023	44.180065
4057	4364.560038	62.717893	-7.729113	-0.658190	45.048290
4061	4368.726886	62.536920	-7.657539	-0.659816	43.337431
4063	4370.811343	62.484752	-7.616922	-0.660722	42.497614
4067	4374.980863	62.184424	-7.540533	-0.662200	43.364145
4069	4377.065213	62.098955	-7.487143	-0.662079	44.104967
4071	4379.149465	62.020289	-7.436473	-0.662223	43.940152
4075	4383.317452	61.891520	-7.339711	-0.663614	42.119548
4079	4387.485412	61.644132	-7.274582	-0.665640	42.862983
4083	4391.652543	61.474570	-7.182207	-0.667533	42.866034
