num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1969	2164.958124	67.314739	12.662273	-1.463906	46.935466
1971	2167.043635	67.258682	12.541438	-1.462108	49.102348
1973	2169.126642	67.177327	12.458871	-1.459871	48.206852
1975	2171.212263	67.108928	12.348202	-1.457925	48.564664
1977	2173.296162	67.049179	12.240878	-1.456096	50.662750
1979	2175.380755	66.991711	12.125286	-1.453995	47.792451
1981	2177.465493	66.940714	11.988654	-1.452218	49.968498
1983	2179.548837	66.897409	11.905246	-1.450752	48.574992
1985	2181.633393	66.873955	11.761831	-1.449555	50.058296
1987	2183.717045	66.762163	11.703269	-1.448610	46.367653
1989	2185.800931	66.693822	11.574865	-1.447412	48.015363
1991	2187.884580	66.573853	11.474474	-1.446026	48.578927
1993	2189.969118	66.519781	11.339177	-1.444631	47.456256
1995	2192.052968	66.424870	11.255913	-1.443376	48.662932
1997	2194.137803	66.351649	11.116350	-1.442104	48.805068
2001	2198.307634	66.182397	10.871455	-1.439263	47.249869
2003	2200.392418	66.104201	10.773356	-1.437857	47.918107
2005	2202.477855	66.002625	10.702138	-1.435931	48.458499
2009	2206.646999	65.913298	10.444640	-1.433230	47.840014
2011	2208.731459	65.816499	10.387712	-1.431638	49.093571
2013	2210.815964	65.759469	10.282735	-1.430564	47.799619
2017	2214.984006	65.722763	9.992495	-1.428032	48.564832
2019	2217.067693	65.638546	9.944481	-1.426076	47.286853
2021	2219.151635	65.607717	9.840011	-1.423816	47.989929
2025	2223.319653	65.368857	9.636315	-1.419541	48.005383
2027	2225.403982	65.261994	9.539655	-1.418126	47.804470
2029	2227.488521	65.130124	9.444618	-1.417135	47.386354
2033	2231.658491	65.015325	9.248145	-1.415878	48.027394
2035	2233.742945	64.971790	9.114300	-1.414773	47.219602
2037	2235.828225	64.893373	9.029194	-1.413248	47.973882
2039	2237.912406	64.836052	8.906649	-1.411923	46.987366
2041	2239.997385	64.750829	8.810250	-1.410439	46.847852
2045	2244.166580	64.591525	8.592428	-1.407681	46.764727
2047	2246.251574	64.516397	8.476222	-1.406558	47.010645
2049	2248.335905	64.436540	8.364995	-1.405425	47.108654
2051	2250.419755	64.385709	8.275138	-1.404055	44.220792
2053	2252.503538	64.317522	8.169611	-1.402960	46.408952
2057	2256.672843	64.199728	7.965050	-1.401427	46.014455
2059	2258.755931	64.127773	7.886527	-1.400229	46.398193
2061	2260.840380	64.050769	7.787770	-1.399816	46.449986
2063	2262.924391	63.967507	7.670922	-1.398733	45.923567
2065	2265.007748	63.889484	7.584230	-1.398208	44.973368
2067	2267.091202	63.815589	7.490326	-1.397337	46.192626
2071	2271.259950	63.668716	7.274284	-1.396249	45.633161
2073	2273.344703	63.590227	7.147606	-1.395652	45.614804
