time (s)	det(V)
1523.619497	0.794069	
1523.621497	0.896819	
1523.623497	0.990595	
1523.625497	1.085515	
1523.627497	1.173118	
1523.629497	1.258855	
1523.633496	1.346559	
1523.635497	1.519000	
1523.639497	1.589392	
1523.641497	1.595161	
1523.643496	1.595110	
1523.645497	1.595090	
1523.647496	1.595123	
1523.649497	1.595165	
1523.651496	1.595180	
1523.655497	1.595170	
1523.659498	1.595212	
1523.661497	1.595217	
1523.663496	1.595141	
1523.665497	1.595182	
1523.667496	1.595172	
1523.669497	1.595136	
1523.671496	1.595166	
1523.675497	1.595182	
1523.679496	1.595180	
1523.681496	1.595199	
1523.683496	1.595141	
1523.685496	1.595133	
1523.687497	1.595157	
1523.689497	1.595154	
1523.691496	1.595158	
1523.693497	1.595179	
1523.697497	1.595218	
1523.699496	1.595181	
1523.701497	1.595221	
1523.703496	1.595146	
1523.705496	1.595196	
1523.707497	1.595117	
1523.709497	1.595187	
1523.711498	1.595145	
1523.713497	1.595161	
1523.715497	1.595234	
1523.717499	1.595200	
1523.721497	1.595261	
1523.723497	1.595199	
1523.725497	1.595154	
1523.727497	1.595165	
1523.729497	1.595141	
1523.731496	1.595160	
1523.735496	1.595143	
1523.737496	1.595205	
1523.741497	1.595239	
1523.743497	1.595237	
1523.745497	1.595142	
1523.747498	1.595151	
1523.749497	1.595182	
1523.751497	1.595177	
1523.753498	1.595141	
1523.757497	1.595186	
1523.761497	1.595203	
1523.763498	1.595135	
1523.765496	1.595076	
1523.767496	1.594929	
1523.769496	1.594229	
1523.771496	1.590818	
1523.773497	1.552299	
1523.777496	1.499151	
1523.781497	1.401114	
1523.783497	1.317199	
1523.785497	1.278029	
1523.787497	1.241158	
1523.789497	1.197808	
1523.791497	1.157779	
1523.793497	1.120153	
1523.797496	1.067409	
1523.801498	0.996886	
1523.803501	0.938298	
1523.805496	0.902014	
1523.807498	0.869196	
1523.809497	0.839797	
1523.811497	0.806006	
1523.813499	0.772272	
1523.817497	0.740350	
1523.821497	0.688198	
1523.823497	0.641788	
1523.825496	0.620968	
1523.827498	0.592181	
1523.829497	0.565502	
1523.831497	0.548400	
1523.833497	0.523866	
1523.835497	0.499613	
1523.839496	0.483891	
1523.841496	0.443902	
1523.843497	0.432066	
1523.845496	0.407960	
1523.847496	0.396875	
1523.849496	0.380773	
1523.851497	0.363645	
1523.853497	0.354892	
1523.855497	0.333049	
1523.857497	0.318237	
1523.859496	0.307454	
1523.863497	0.290812	
1523.865497	0.272617	
1523.867497	0.260284	
1523.869497	0.254543	
1523.871496	0.240144	
1523.873496	0.229812	
1523.877496	0.220364	
1523.879496	0.189797	
1523.883497	0.186092	
1523.885497	0.174864	
1523.887497	0.173923	
1523.889496	0.163226	
1523.891496	0.154135	
1523.893496	0.149202	
1523.897496	0.131576	
1523.899497	0.116694	
1523.903497	0.112169	
1523.905496	0.113171	
1523.907497	0.103756	
1523.909497	0.102844	
1523.911497	0.092877	
1523.913497	0.088182	
1523.917496	0.080871	
1523.919497	0.074367	
1523.923497	0.072526	
1523.925499	0.068112	
1523.927498	0.063621	
1523.929497	0.056687	
1523.931497	0.058545	
1523.933497	0.053825	
1523.935497	0.049267	
1523.939497	0.045799	
1523.943498	0.039792	
1523.945496	0.032056	
1523.947497	0.036575	
1523.949497	0.037353	
1523.951497	0.029581	
1523.953497	0.035977	
1523.955497	0.028259	
1523.959497	0.023345	
1523.963497	0.018529	
1523.965497	0.021056	
1523.967496	0.015480	
1523.969497	0.020239	
1523.971497	0.019155	
1523.973496	0.018714	
1523.975497	0.015506	
1523.979497	0.005751	
1523.983497	0.004865	
1523.985497	0.011546	
1523.987498	0.011270	
1523.989496	0.010553	
1523.991496	0.009989	
1523.993497	0.011329	
1523.995496	-0.001815	
1523.999497	-0.004449	
1524.003497	-0.003678	
1524.005499	0.004604	
1524.007497	0.004980	
1524.009497	0.006428	
1524.011497	-0.001190	
1524.013497	-0.000268	
1524.017496	-0.002316	
1524.019498	-0.002457	
1524.023497	-0.006009	
1524.025497	0.001482	
1524.027497	-0.000388	
1524.029496	-0.003262	
1524.031497	-0.001977	
1524.033496	-0.001085	
1524.037496	-0.004212	
1524.039498	-0.004042	
1524.043497	-0.006018	
1524.045496	-0.008275	
1524.047498	-0.002823	
