time (s)	det(V)
3228.769497	1.026691	
3228.771497	0.994617	
3228.773497	0.956735	
3228.777497	0.921643	
3228.781497	0.857154	
3228.783496	0.796828	
3228.785496	0.765450	
3228.787497	0.736094	
3228.789497	0.707727	
3228.791497	0.679920	
3228.793497	0.658992	
3228.797497	0.625519	
3228.801497	0.577617	
3228.803497	0.532448	
3228.805496	0.509283	
3228.807497	0.487916	
3228.809497	0.472524	
3228.811497	0.453482	
3228.813497	0.434792	
3228.815500	0.416322	
3228.819496	0.396165	
3228.821496	0.365144	
3228.823497	0.353598	
3228.825504	0.347637	
3228.827497	0.334960	
3228.829497	0.319844	
3228.831497	0.309273	
3228.833497	0.296319	
3228.835497	0.276853	
3228.837497	0.267226	
3228.839502	0.256237	
3228.843497	0.246674	
3228.845496	0.237328	
3228.847497	0.231564	
3228.849496	0.223345	
3228.851497	0.206372	
3228.853497	0.206595	
3228.857496	0.193712	
3228.859496	0.179956	
3228.863497	0.174864	
3228.865497	0.167490	
3228.867498	0.158557	
3228.869497	0.151858	
3228.871497	0.152602	
3228.873497	0.143969	
3228.877496	0.140587	
3228.879497	0.126994	
3228.883497	0.119131	
3228.885497	0.113150	
3228.887497	0.111244	
3228.889496	0.108310	
3228.891497	0.098287	
3228.893496	0.108750	
3228.897496	0.095005	
3228.899497	0.085252	
3228.903497	0.071748	
3228.905497	0.073269	
3228.907496	0.068096	
3228.909496	0.068622	
3228.911496	0.063740	
3228.913498	0.060376	
3228.917496	0.058895	
3228.919498	0.042756	
3228.923497	0.037787	
3228.925496	0.040716	
3228.927496	0.041575	
3228.929497	0.033976	
3228.931497	0.034949	
3228.933496	0.029623	
3228.935497	0.021218	
3228.939497	0.015653	
3228.943497	0.011649	
3228.945497	0.019866	
3228.947497	0.018859	
3228.949496	0.017463	
3228.951497	0.010258	
3228.953496	0.011556	
3228.955497	0.007568	
3228.959497	-0.000101	
3228.963498	0.002501	
3228.965497	0.011412	
3228.967496	0.006072	
3228.969496	0.005220	
3228.971497	0.004885	
3228.973497	0.003803	
3228.975497	0.004593	
3228.979497	0.002248	
3228.983498	0.000847	
3228.985496	0.002542	
3228.987498	0.004990	
3228.989497	0.005488	
3228.991496	0.005305	
3228.993497	0.015839	
3228.995496	0.006022	
3228.999496	0.001841	
3229.003497	-0.003244	
3229.005496	0.005407	
3229.007496	0.006061	
3229.009497	0.008953	
3229.011497	0.010900	
3229.013496	0.010744	
3229.015499	0.008919	
3229.019496	0.000520	
3229.023497	0.000085	
3229.025497	0.006649	
3229.027497	0.008846	
3229.029497	0.006394	
3229.031497	0.007724	
3229.033497	0.003570	
3229.037496	0.001458	
3229.039497	-0.000977	
3229.043497	-0.006644	
3229.045496	0.004772	
3229.047498	0.006005	
3229.049496	0.005263	
3229.051497	-0.003572	
3229.053499	0.001283	
3229.057496	-0.001713	
3229.061496	-0.003392	
3229.063497	-0.004586	
3229.065496	0.003986	
3229.067496	-0.003085	
3229.069497	-0.006319	
3229.071496	-0.002702	
3229.073497	-0.002188	
3229.077496	-0.003726	
