crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	48.683098	903	0.000000
281474976710655.000000	53.064003	904	0.000000
281474976710655.000000	39.983910	905	0.000000
281474976710655.000000	50.660084	906	0.000000
281474976710655.000000	39.882675	907	0.000000
281474976710655.000000	51.725895	908	0.000000
281474976710655.000000	37.809509	909	0.000000
281474976710655.000000	51.411793	910	0.000000
281474976710655.000000	36.551125	911	0.000000
281474976710655.000000	51.957111	912	0.000000
281474976710655.000000	47.235508	913	0.000000
281474976710655.000000	53.439087	914	0.000000
281474976710655.000000	31.578934	915	0.000000
281474976710655.000000	38.621334	916	0.000000
281474976710655.000000	52.869019	917	0.000000
281474976710655.000000	71.632538	918	0.000000
281474976710655.000000	48.813404	919	0.000000
281474976710655.000000	48.174389	920	0.000000
281474976710655.000000	47.087780	921	0.000000
281474976710655.000000	37.816082	922	0.000000
281474976710655.000000	42.109104	923	0.000000
281474976710655.000000	56.920189	924	0.000000
281474976710655.000000	47.115471	925	0.000000
281474976710655.000000	67.910301	926	0.000000
281474976710655.000000	44.136475	927	0.000000
281474976710655.000000	52.305454	928	0.000000
281474976710655.000000	35.630489	929	0.000000
281474976710655.000000	50.525139	930	0.000000
281474976710655.000000	43.343025	931	0.000000
281474976710655.000000	49.245762	932	0.000000
281474976710655.000000	54.197186	933	0.000000
281474976710655.000000	37.593365	934	0.000000
281474976710655.000000	46.507671	935	0.000000
281474976710655.000000	56.859428	936	0.000000
281474976710655.000000	45.668503	937	0.000000
281474976710655.000000	48.662098	938	0.000000
281474976710655.000000	38.049587	939	0.000000
281474976710655.000000	47.850384	940	0.000000
281474976710655.000000	38.439922	941	0.000000
281474976710655.000000	42.326252	942	0.000000
281474976710655.000000	42.785095	943	0.000000
281474976710655.000000	37.829960	944	0.000000
281474976710655.000000	59.040863	945	0.000000
281474976710655.000000	68.575310	946	0.000000
281474976710655.000000	42.776112	947	0.000000
281474976710655.000000	41.269150	948	0.000000
281474976710655.000000	47.892467	949	0.000000
281474976710655.000000	37.620232	950	0.000000
281474976710655.000000	61.004963	951	0.000000
281474976710655.000000	49.929070	952	0.000000
281474976710655.000000	33.595852	953	0.000000
281474976710655.000000	36.890469	954	0.000000
281474976710655.000000	49.938278	955	0.000000
281474976710655.000000	47.935287	956	0.000000
281474976710655.000000	60.202328	957	0.000000
281474976710655.000000	50.099491	958	0.000000
281474976710655.000000	42.172684	959	0.000000
281474976710655.000000	37.365227	960	0.000000
281474976710655.000000	33.258881	961	0.000000
281474976710655.000000	36.760738	962	0.000000
281474976710655.000000	55.674568	963	0.000000
281474976710655.000000	45.376518	964	0.000000
281474976710655.000000	53.243046	965	0.000000
281474976710655.000000	63.476711	966	0.000000
281474976710655.000000	53.423851	967	0.000000
281474976710655.000000	53.966663	968	0.000000
281474976710655.000000	38.056976	969	0.000000
281474976710655.000000	46.374126	970	0.000000
281474976710655.000000	41.920422	971	0.000000
281474976710655.000000	40.578075	972	0.000000
281474976710655.000000	58.966457	973	0.000000
281474976710655.000000	72.642639	974	0.000000
281474976710655.000000	43.751591	975	0.000000
281474976710655.000000	46.385830	976	0.000000
281474976710655.000000	43.691429	977	0.000000
281474976710655.000000	44.392296	978	0.000000
281474976710655.000000	36.734390	979	0.000000
281474976710655.000000	43.079456	980	0.000000
281474976710655.000000	34.404869	981	0.000000
281474976710655.000000	34.617115	982	0.000000
281474976710655.000000	42.056648	983	0.000000
281474976710655.000000	51.764801	984	0.000000
281474976710655.000000	36.216816	985	0.000000
281474976710655.000000	46.158974	986	0.000000
281474976710655.000000	43.470169	987	0.000000
281474976710655.000000	47.716930	988	0.000000
281474976710655.000000	46.431877	989	0.000000
281474976710655.000000	45.662189	990	0.000000
281474976710655.000000	41.245354	991	0.000000
281474976710655.000000	45.695763	992	0.000000
281474976710655.000000	43.774693	993	0.000000
281474976710655.000000	50.199207	994	0.000000
281474976710655.000000	42.055584	995	0.000000
281474976710655.000000	36.520233	996	0.000000
281474976710655.000000	35.723682	997	0.000000
281474976710655.000000	43.717354	998	0.000000
281474976710655.000000	31.061798	999	0.000000
281474976710655.000000	35.329876	1000	0.000000
281474976710655.000000	50.925709	1001	0.000000
281474976710655.000000	60.230293	1002	0.000000
281474976710655.000000	36.492107	1003	0.000000
281474976710655.000000	44.080204	1004	0.000000
281474976710655.000000	33.148670	1005	0.000000
281474976710655.000000	45.983681	1006	0.000000
281474976710655.000000	43.827480	1007	0.000000
281474976710655.000000	58.634449	1008	0.000000
281474976710655.000000	33.824894	1009	0.000000
281474976710655.000000	45.202560	1010	0.000000
281474976710655.000000	31.974941	1011	0.000000
281474976710655.000000	38.871834	1012	0.000000
281474976710655.000000	39.430321	1013	0.000000
281474976710655.000000	36.308006	1014	0.000000
281474976710655.000000	43.241806	1015	0.000000
281474976710655.000000	53.865292	1016	0.000000
281474976710655.000000	34.132553	1017	0.000000
281474976710655.000000	41.769234	1018	0.000000
281474976710655.000000	37.644463	1019	0.000000
281474976710655.000000	43.108597	1020	0.000000
281474976710655.000000	41.683079	1021	0.000000
281474976710655.000000	46.883270	1022	0.000000
281474976710655.000000	40.802876	1023	0.000000
281474976710655.000000	43.185658	1024	0.000000
281474976710655.000000	37.714706	1025	0.000000
281474976710655.000000	47.930950	1026	0.000000
281474976710655.000000	32.947803	1027	0.000000
281474976710655.000000	48.322277	1028	0.000000
281474976710655.000000	33.871204	1029	0.000000
281474976710655.000000	42.339024	1030	0.000000
281474976710655.000000	38.679619	1031	0.000000
281474976710655.000000	47.475792	1032	0.000000
281474976710655.000000	33.201611	1033	0.000000
281474976710655.000000	34.961868	1034	0.000000
281474976710655.000000	39.976772	1035	0.000000
281474976710655.000000	35.174103	1036	0.000000
281474976710655.000000	34.337360	1037	0.000000
281474976710655.000000	40.651318	1038	0.000000
281474976710655.000000	51.313644	1039	0.000000
281474976710655.000000	45.649509	1040	0.000000
281474976710655.000000	34.397781	1041	0.000000
281474976710655.000000	50.639843	1042	0.000000
281474976710655.000000	32.769234	1043	0.000000
281474976710655.000000	41.325455	1044	0.000000
281474976710655.000000	35.006958	1045	0.000000
281474976710655.000000	38.229858	1046	0.000000
281474976710655.000000	37.096977	1047	0.000000
281474976710655.000000	31.312960	1048	0.000000
281474976710655.000000	40.338318	1049	0.000000
281474976710655.000000	42.016945	1050	0.000000
281474976710655.000000	36.242298	1051	0.000000
281474976710655.000000	41.227852	1052	0.000000
281474976710655.000000	29.382809	1053	0.000000
281474976710655.000000	41.143799	1054	0.000000
281474976710655.000000	33.871517	1055	0.000000
281474976710655.000000	47.484344	1056	0.000000
281474976710655.000000	31.130911	1057	0.000000
281474976710655.000000	49.590046	1058	0.000000
281474976710655.000000	31.234404	1059	0.000000
281474976710655.000000	39.035572	1060	0.000000
281474976710655.000000	31.263287	1061	0.000000
281474976710655.000000	39.816673	1062	0.000000
281474976710655.000000	35.566650	1063	0.000000
281474976710655.000000	37.408875	1064	0.000000
281474976710655.000000	41.791603	1065	0.000000
281474976710655.000000	37.803391	1066	0.000000
281474976710655.000000	34.611717	1067	0.000000
281474976710655.000000	49.441643	1068	0.000000
281474976710655.000000	31.341021	1069	0.000000
281474976710655.000000	36.663719	1070	0.000000
281474976710655.000000	40.429241	1071	0.000000
281474976710655.000000	41.333797	1072	0.000000
281474976710655.000000	40.695919	1073	0.000000
281474976710655.000000	54.507282	1074	0.000000
281474976710655.000000	34.420128	1075	0.000000
281474976710655.000000	39.554932	1076	0.000000
281474976710655.000000	36.629143	1077	0.000000
281474976710655.000000	50.154510	1078	0.000000
281474976710655.000000	31.785480	1079	0.000000
281474976710655.000000	36.971115	1080	0.000000
281474976710655.000000	33.943211	1081	0.000000
281474976710655.000000	33.849052	1082	0.000000
281474976710655.000000	29.897671	1083	0.000000
281474976710655.000000	38.168552	1084	0.000000
281474976710655.000000	40.368118	1085	0.000000
281474976710655.000000	34.542931	1086	0.000000
281474976710655.000000	34.371250	1087	0.000000
281474976710655.000000	38.539215	1088	0.000000
281474976710655.000000	29.151421	1089	0.000000
281474976710655.000000	40.670990	1090	0.000000
281474976710655.000000	30.686762	1091	0.000000
281474976710655.000000	47.030186	1092	0.000000
281474976710655.000000	32.812107	1093	0.000000
281474976710655.000000	38.710510	1094	0.000000
281474976710655.000000	29.187189	1095	0.000000
281474976710655.000000	45.993637	1096	0.000000
281474976710655.000000	29.482845	1097	0.000000
281474976710655.000000	53.717754	1098	0.000000
281474976710655.000000	31.087666	1099	0.000000
281474976710655.000000	42.349342	1100	0.000000
281474976710655.000000	33.850868	1101	0.000000
281474976710655.000000	37.323132	1102	0.000000
281474976710655.000000	34.174637	1103	0.000000
281474976710655.000000	32.491638	1104	0.000000
281474976710655.000000	38.738628	1105	0.000000
281474976710655.000000	35.395927	1106	0.000000
281474976710655.000000	39.834995	1107	0.000000
281474976710655.000000	39.533184	1108	0.000000
281474976710655.000000	27.734114	1109	0.000000
281474976710655.000000	31.547569	1110	0.000000
281474976710655.000000	33.058735	1111	0.000000
281474976710655.000000	33.067909	1112	0.000000
281474976710655.000000	29.058197	1113	0.000000
281474976710655.000000	32.070045	1114	0.000000
281474976710655.000000	33.786640	1115	0.000000
281474976710655.000000	36.258354	1116	0.000000
281474976710655.000000	27.888103	1117	0.000000
281474976710655.000000	38.980766	1118	0.000000
281474976710655.000000	27.888115	1119	0.000000
281474976710655.000000	37.583965	1120	0.000000
281474976710655.000000	31.837429	1121	0.000000
281474976710655.000000	32.341537	1122	0.000000
281474976710655.000000	29.294401	1123	0.000000
281474976710655.000000	39.470554	1124	0.000000
281474976710655.000000	31.670431	1125	0.000000
281474976710655.000000	40.355762	1126	0.000000
281474976710655.000000	30.065908	1127	0.000000
281474976710655.000000	32.733665	1128	0.000000
281474976710655.000000	32.612114	1129	0.000000
281474976710655.000000	35.697075	1130	0.000000
281474976710655.000000	28.334843	1131	0.000000
281474976710655.000000	39.757969	1132	0.000000
281474976710655.000000	30.664536	1133	0.000000
281474976710655.000000	35.374031	1134	0.000000
281474976710655.000000	32.000809	1135	0.000000
281474976710655.000000	28.469158	1136	0.000000
281474976710655.000000	36.501812	1137	0.000000
281474976710655.000000	44.438156	1138	0.000000
281474976710655.000000	25.910545	1139	0.000000
281474976710655.000000	31.518726	1140	0.000000
281474976710655.000000	29.243837	1141	0.000000
281474976710655.000000	30.918207	1142	0.000000
281474976710655.000000	36.832741	1143	0.000000
281474976710655.000000	34.470100	1144	0.000000
281474976710655.000000	26.299334	1145	0.000000
281474976710655.000000	37.351688	1146	0.000000
281474976710655.000000	29.375614	1147	0.000000
281474976710655.000000	30.694668	1148	0.000000
281474976710655.000000	32.292374	1149	0.000000
281474976710655.000000	33.173691	1150	0.000000
281474976710655.000000	33.480671	1151	0.000000
281474976710655.000000	30.085583	1152	0.000000
281474976710655.000000	29.206001	1153	0.000000
281474976710655.000000	30.619688	1154	0.000000
281474976710655.000000	38.752876	1155	0.000000
281474976710655.000000	28.269329	1156	0.000000
281474976710655.000000	32.235905	1157	0.000000
281474976710655.000000	37.684853	1158	0.000000
281474976710655.000000	28.050734	1159	0.000000
281474976710655.000000	30.455738	1160	0.000000
281474976710655.000000	29.623255	1161	0.000000
281474976710655.000000	29.290731	1162	0.000000
281474976710655.000000	31.396631	1163	0.000000
281474976710655.000000	42.704147	1164	0.000000
281474976710655.000000	27.989391	1165	0.000000
281474976710655.000000	27.750742	1166	0.000000
281474976710655.000000	34.094303	1167	0.000000
281474976710655.000000	40.805065	1168	0.000000
281474976710655.000000	28.149529	1169	0.000000
281474976710655.000000	29.986113	1170	0.000000
281474976710655.000000	31.781193	1171	0.000000
281474976710655.000000	32.979099	1172	0.000000
281474976710655.000000	30.141933	1173	0.000000
281474976710655.000000	29.840977	1174	0.000000
281474976710655.000000	33.904316	1175	0.000000
281474976710655.000000	35.870308	1176	0.000000
281474976710655.000000	26.061388	1177	0.000000
281474976710655.000000	35.242249	1178	0.000000
281474976710655.000000	30.358185	1179	0.000000
281474976710655.000000	33.505424	1180	0.000000
281474976710655.000000	28.401222	1181	0.000000
281474976710655.000000	29.357191	1182	0.000000
281474976710655.000000	28.909389	1183	0.000000
281474976710655.000000	33.470329	1184	0.000000
281474976710655.000000	30.580587	1185	0.000000
281474976710655.000000	29.815746	1186	0.000000
281474976710655.000000	30.690454	1187	0.000000
281474976710655.000000	27.557884	1188	0.000000
281474976710655.000000	24.462608	1189	0.000000
281474976710655.000000	35.609104	1190	0.000000
281474976710655.000000	25.779411	1191	0.000000
281474976710655.000000	34.434517	1192	0.000000
281474976710655.000000	31.503193	1193	0.000000
281474976710655.000000	30.641182	1194	0.000000
281474976710655.000000	29.800570	1195	0.000000
281474976710655.000000	30.658953	1196	0.000000
281474976710655.000000	26.007772	1197	0.000000
281474976710655.000000	36.223755	1198	0.000000
281474976710655.000000	25.375364	1199	0.000000
281474976710655.000000	40.487186	1200	0.000000
281474976710655.000000	24.880806	1201	0.000000
281474976710655.000000	30.812038	1202	0.000000
281474976710655.000000	25.144068	1203	0.000000
281474976710655.000000	32.750847	1204	0.000000
