time (s)	det(V)
1021.313496	0.008737	
1021.315497	0.001101	
1021.317496	0.007526	
1021.319496	0.003306	
1021.321498	0.003175	
1021.325496	0.004445	
1021.327497	0.000312	
1021.331497	0.002997	
1021.333497	0.002730	
1021.335497	0.002936	
1021.337497	0.003960	
1021.339496	0.004483	
1021.341497	0.010484	
1021.345496	0.003505	
1021.347496	-0.004548	
1021.351498	-0.005607	
1021.353497	0.000396	
1021.355496	-0.001217	
1021.357497	0.009296	
1021.359497	0.004702	
1021.361497	0.005755	
1021.365496	0.002257	
1021.367497	-0.005343	
1021.371497	-0.004310	
1021.373497	0.004081	
1021.375496	0.003832	
1021.377497	0.001662	
1021.379496	0.003993	
1021.381497	-0.000720	
1021.385496	-0.001679	
1021.387497	-0.008432	
1021.391497	-0.005023	
1021.393499	-0.000780	
1021.395497	0.000802	
1021.397497	-0.003861	
1021.399497	-0.003805	
1021.401496	0.000835	
1021.403496	-0.003744	
1021.407497	-0.010498	
1021.411497	-0.004389	
1021.413498	0.001462	
1021.415497	-0.001639	
1021.417497	-0.001291	
1021.419496	-0.000804	
1021.421497	-0.000447	
1021.425496	0.001585	
1021.427497	-0.005309	
1021.431497	-0.001738	
1021.433496	-0.000522	
1021.435497	0.003121	
1021.437496	0.002178	
1021.439497	0.004856	
1021.441497	0.007937	
1021.445496	0.000967	
1021.447497	-0.003564	
1021.451497	-0.006529	
1021.453497	0.002784	
1021.455497	0.001162	
1021.457497	0.010286	
1021.459497	0.005333	
1021.461498	0.008769	
1021.465496	0.002506	
1021.467496	-0.004132	
1021.471497	-0.000293	
1021.473497	0.005834	
1021.475497	0.008791	
1021.477498	0.007931	
1021.479497	0.006429	
1021.481497	0.003420	
1021.485496	-0.000732	
1021.489496	-0.002939	
1021.491497	0.001879	
1021.493496	0.001950	
1021.495496	0.001719	
1021.497497	-0.002411	
1021.499497	-0.002930	
1021.501497	0.000080	
1021.505497	-0.004890	
1021.507497	-0.002024	
1021.511500	-0.005077	
1021.513496	-0.003141	
1021.515497	-0.009134	
1021.517503	-0.006080	
1021.519497	-0.008247	
1021.521498	-0.009224	
1021.525496	-0.007539	
1021.527496	-0.014068	
1021.531497	-0.010856	
1021.533497	-0.012908	
1021.535497	-0.013716	
1021.537497	-0.014811	
1021.539497	-0.011557	
1021.541497	-0.007750	
1021.545496	-0.019631	
1021.547498	-0.023212	
1021.551498	-0.029699	
1021.553497	-0.024018	
1021.555497	-0.023430	
1021.557496	-0.017247	
1021.559497	-0.021678	
1021.561497	-0.024192	
1021.565496	-0.026062	
1021.567497	-0.036486	
1021.571497	-0.039225	
1021.573497	-0.034552	
1021.575497	-0.035090	
1021.577497	-0.037437	
1021.579496	-0.037318	
