num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3503	3783.932798	68.350560	14.138277	2.668704	48.283189
3507	3788.101201	68.088927	14.293202	2.671867	45.113653
3509	3790.184467	67.963296	14.366701	2.673384	48.683802
3513	3794.353767	67.722290	14.506244	2.677449	48.489436
3517	3798.522232	67.495369	14.630039	2.680451	46.723083
3521	3802.691410	67.273441	14.777894	2.683887	44.595637
3525	3806.860901	67.062683	14.899392	2.687063	46.936604
3529	3811.030383	66.882778	15.035261	2.691060	45.190658
3531	3813.115048	66.808281	15.107969	2.693046	43.767695
3535	3817.284006	66.546588	15.226296	2.696997	44.469644
3537	3819.368562	66.435980	15.291949	2.698670	42.976085
3541	3823.537494	66.198239	15.424759	2.702438	42.664590
3543	3825.621365	66.090065	15.481300	2.703743	42.903634
3547	3829.790947	65.851635	15.593864	2.707516	41.189696
3551	3833.958986	65.649174	15.698793	2.711665	41.268081
3555	3838.127285	65.431219	15.843322	2.714926	40.797218
3559	3842.295887	65.247087	15.984822	2.719213	41.094142
3563	3846.464087	65.046445	16.109567	2.722626	41.041466
3567	3850.631627	64.773017	16.260397	2.725250	38.829666
3569	3852.715446	64.649222	16.321997	2.727080	39.903075
3573	3856.883247	64.423959	16.436898	2.730371	38.252177
3575	3858.967312	64.297017	16.516908	2.732422	40.077029
3579	3863.135763	64.079583	16.639040	2.736601	39.186370
3583	3867.304851	63.895606	16.768853	2.739867	38.555867
3585	3869.389264	63.764898	16.844131	2.741884	37.825286
3589	3873.558842	63.566622	16.964239	2.746036	38.402192
3591	3875.642999	63.499177	17.015907	2.747803	38.798564
3595	3879.812560	63.290382	17.104461	2.752065	37.387597
3599	3883.981974	63.054957	17.209371	2.756119	36.952790
3603	3888.150558	62.802952	17.323561	2.760188	36.476607
3607	3892.319266	62.596633	17.443382	2.764315	36.441915
3611	3896.488055	62.365595	17.547196	2.768266	36.431691
3615	3900.656339	62.156489	17.663653	2.772332	34.720195
3619	3904.824886	61.950389	17.785950	2.776647	35.500935
3623	3908.993138	61.777729	17.907116	2.780963	35.196721
3627	3913.160978	61.568501	18.028174	2.784808	34.987150
3631	3917.328615	61.348202	18.139018	2.788066	34.346651
3635	3921.496487	61.093672	18.256979	2.791482	33.503021
3639	3925.664630	60.876599	18.380608	2.795894	33.433870
3643	3929.833002	60.648197	18.496147	2.800131	32.441583
3647	3934.001738	60.432844	18.611025	2.804452	31.934725
3649	3936.085980	60.332580	18.664155	2.806453	31.220512
3651	3938.170776	60.259880	18.720813	2.808444	31.958486
3655	3942.339970	60.050945	18.816849	2.812956	32.040851
3657	3944.424724	59.987092	18.867379	2.815235	31.495371
3659	3946.509314	59.842974	18.920501	2.817436	30.842499
3663	3950.678207	59.646981	19.026965	2.821689	30.959322
3665	3952.763948	59.545336	19.080187	2.824415	30.746679
3669	3956.931312	59.313765	19.176403	2.828568	30.622978
3671	3959.015589	59.243465	19.227019	2.830719	29.212170
3675	3963.184117	59.012261	19.347626	2.835539	30.024102
3677	3965.268363	58.921207	19.402623	2.837243	29.449115
3679	3967.352696	58.822521	19.455023	2.839868	29.051187
3683	3971.521722	58.603804	19.548694	2.844450	29.247511
3685	3973.605491	58.532383	19.608064	2.846627	29.284146
3687	3975.689801	58.412835	19.663023	2.848850	29.318598
3691	3979.856958	58.260538	19.772793	2.853083	27.888615
3693	3981.941583	58.148943	19.830001	2.855111	28.882465
3695	3984.024868	58.032473	19.887554	2.856678	28.526272
3699	3988.193124	57.833109	19.984630	2.861370	28.350064
3701	3990.276737	57.710581	20.021304	2.863137	27.624710
3705	3994.445212	57.490668	20.113503	2.867379	27.221571
3707	3996.529073	57.399733	20.161792	2.869764	28.180249
3709	3998.612909	57.269112	20.216856	2.872088	26.100191
3713	4002.781763	57.074155	20.313871	2.876451	27.329424
3715	4004.866151	56.984064	20.343690	2.878847	26.361167
3719	4009.034713	56.780772	20.437974	2.883298	26.235039
3721	4011.119585	56.694059	20.487982	2.885318	25.335202
3725	4015.289094	56.464194	20.585082	2.890186	25.957473
3727	4017.373975	56.378356	20.644678	2.892836	25.726208
3731	4021.543425	56.162173	20.714094	2.897365	25.287320
3733	4023.627134	56.059480	20.773338	2.899412	24.939178
3737	4027.795754	55.876954	20.857646	2.904362	24.855832
3739	4029.880650	55.762928	20.894821	2.907039	24.876226
3743	4034.048067	55.563934	20.976499	2.911608	24.047737
3745	4036.132035	55.465799	21.015960	2.913874	23.949625
3749	4040.301680	55.264937	21.112284	2.918380	24.909493
3751	4042.385151	55.202914	21.158269	2.920586	24.492293
3755	4046.552478	54.971529	21.249730	2.925179	23.753716
3757	4048.635692	54.907136	21.279469	2.927145	22.569076
3761	4052.803229	54.684671	21.377252	2.931375	23.074206
3763	4054.887098	54.567253	21.428689	2.933717	23.148130
3767	4059.055383	54.344182	21.523575	2.938719	23.153087
3769	4061.139228	54.255316	21.559582	2.941233	22.264474
3773	4065.308107	54.028344	21.649476	2.946211	22.103161
3775	4067.392019	53.922418	21.705748	2.948425	21.872243
3779	4071.561029	53.738226	21.786346	2.953662	21.519916
3781	4073.645361	53.617911	21.836930	2.956104	21.838459
3785	4077.814535	53.456247	21.903976	2.960901	20.475720
3789	4081.984069	53.241336	22.001958	2.966122	20.713004
3793	4086.152469	53.043375	22.079224	2.970994	20.850892
3795	4088.236728	52.941229	22.118063	2.973072	19.938573
3799	4092.406900	52.742925	22.191019	2.977741	19.682577
