time (s)	det(V)
2727.367497	0.001976	
2727.369497	0.001866	
2727.371496	0.007084	
2727.375496	-0.005300	
2727.377497	-0.005265	
2727.381497	-0.009739	
2727.383496	0.001061	
2727.385497	0.001721	
2727.387497	0.008184	
2727.389496	-0.000772	
2727.391497	0.001673	
2727.395496	0.000729	
2727.399496	-0.000320	
2727.401497	-0.002088	
2727.403498	0.005872	
2727.405497	0.001231	
2727.407497	-0.000960	
2727.409497	0.001647	
2727.411497	0.002650	
2727.415496	0.001135	
2727.419496	0.001399	
2727.421497	0.002870	
2727.423497	-0.004276	
2727.425497	0.002678	
2727.427497	0.004707	
2727.429497	-0.000006	
2727.431496	0.007742	
2727.435496	0.004463	
2727.437497	0.005803	
2727.441499	-0.004045	
2727.443497	0.004282	
2727.445497	0.000126	
2727.447497	0.006652	
2727.449498	0.006705	
2727.451497	0.004936	
2727.455496	0.003790	
2727.457497	-0.006589	
2727.461497	-0.003784	
2727.463496	-0.002378	
2727.465497	0.005613	
2727.467497	0.004635	
2727.469497	0.001918	
2727.471497	0.004399	
2727.475496	-0.008239	
2727.477497	-0.009559	
2727.481497	-0.014155	
2727.483497	-0.003368	
2727.485497	-0.003600	
2727.487497	0.000541	
2727.489496	-0.008412	
2727.491497	-0.007620	
2727.495496	-0.007041	
2727.497496	-0.014551	
2727.501497	-0.011382	
2727.503496	-0.008373	
2727.505496	-0.010977	
2727.507497	-0.016942	
2727.509496	-0.014695	
2727.511497	-0.016331	
2727.515496	-0.019952	
2727.517497	-0.021632	
2727.521497	-0.025183	
2727.523497	-0.027305	
2727.525496	-0.027536	
2727.527496	-0.023601	
2727.529496	-0.034036	
2727.531497	-0.024628	
2727.535496	-0.031951	
2727.539496	-0.034720	
2727.541497	-0.048712	
2727.543497	-0.039952	
2727.545497	-0.051738	
2727.547496	-0.044326	
2727.549497	-0.050887	
2727.551498	-0.050796	
2727.555496	-0.056324	
2727.557496	-0.071905	
2727.561497	-0.072741	
2727.563497	-0.075544	
2727.565497	-0.073924	
2727.567498	-0.079198	
2727.569498	-0.085748	
2727.571497	-0.087388	
2727.575496	-0.105582	
2727.577497	-0.115693	
2727.581497	-0.124270	
2727.583497	-0.124776	
2727.585498	-0.132520	
2727.587497	-0.130502	
2727.589496	-0.146909	
2727.591497	-0.152565	
2727.595496	-0.162250	
2727.597497	-0.179146	
2727.601497	-0.187200	
2727.603497	-0.197855	
2727.605496	-0.210937	
2727.607498	-0.221413	
2727.609497	-0.231853	
2727.611497	-0.241292	
2727.615496	-0.255288	
2727.617497	-0.276977	
2727.621497	-0.289995	
2727.623497	-0.318245	
2727.625497	-0.326558	
2727.627496	-0.338770	
2727.629497	-0.359382	
2727.631497	-0.364296	
2727.633497	-0.385593	
2727.637496	-0.404779	
2727.641497	-0.440242	
2727.643497	-0.468677	
2727.645496	-0.493048	
2727.647496	-0.507185	
2727.649496	-0.526225	
2727.651496	-0.553141	
2727.655496	-0.575474	
2727.657497	-0.632725	
2727.661497	-0.657239	
2727.663497	-0.709631	
2727.665497	-0.729457	
2727.667497	-0.765463	
2727.669497	-0.797641	
2727.671496	-0.827639	
2727.675496	-0.876476	
2727.679496	-0.945731	
2727.681497	-1.016290	
2727.683497	-1.059605	
2727.685497	-1.100975	
2727.687497	-1.135864	
2727.689497	-1.188802	
2727.691498	-1.231342	
2727.693497	-1.274913	
2727.695497	-1.332245	
2727.697496	-1.375775	
2727.701496	-1.428171	
2727.703497	-1.533925	
2727.705497	-1.586192	
2727.707497	-1.639521	
2727.709497	-1.662752	
2727.711496	-1.662845	
2727.713496	-1.662914	
2727.715497	-1.663012	
2727.717497	-1.663104	
2727.719496	-1.663111	
2727.723497	-1.663194	
2727.725497	-1.663347	
2727.727496	-1.663418	
2727.729497	-1.663459	
2727.731498	-1.663567	
2727.733498	-1.663626	
2727.735500	-1.663708	
2727.737496	-1.663823	
2727.739496	-1.663848	
2727.741496	-1.663911	
2727.745497	-1.664002	
2727.747497	-1.664057	
2727.749497	-1.664173	
2727.751498	-1.664190	
2727.753496	-1.664184	
2727.755496	-1.664219	
2727.757497	-1.664192	
2727.759497	-1.664255	
2727.761497	-1.664308	
2727.763497	-1.664286	
2727.765497	-1.664308	
2727.769497	-1.664266	
2727.771497	-1.664304	
2727.773499	-1.664330	
2727.775496	-1.664355	
2727.777497	-1.664291	
2727.779497	-1.664322	
2727.781497	-1.664361	
2727.783497	-1.664305	
2727.785497	-1.664302	
2727.787496	-1.664278	
2727.791497	-1.664264	
2727.793497	-1.664297	
2727.795497	-1.664290	
2727.797496	-1.664313	
2727.799497	-1.664288	
2727.801499	-1.664310	
2727.803497	-1.664317	
2727.805497	-1.664288	
2727.807497	-1.664281	
2727.811496	-1.664329	
2727.813497	-1.664307	
2727.815497	-1.664310	
2727.817496	-1.664200	
2727.819497	-1.664243	
2727.821497	-1.664209	
2727.823498	-1.664165	
2727.825497	-1.664135	
2727.827497	-1.664069	
2727.829497	-1.663969	
2727.831496	-1.663866	
2727.835497	-1.663731	
2727.837497	-1.663502	
2727.839496	-1.663435	
2727.841497	-1.663300	
2727.843496	-1.663214	
2727.845497	-1.663086	
2727.847496	-1.662994	
2727.849497	-1.662854	
2727.851497	-1.650803	
2727.853496	-1.560069	
2727.857498	-1.454106	
2727.859497	-1.232651	
2727.861497	-1.126973	
2727.863497	-1.019621	
2727.865504	-0.904298	
2727.867497	-0.794955	
2727.869496	-0.687576	
2727.871497	-0.579162	
2727.873497	-0.480747	
2727.875496	-0.369205	
2727.879497	-0.254534	
2727.881497	-0.021713	
2727.883499	0.086341	
2727.885497	0.195490	
2727.887497	0.309394	
2727.889497	0.409497	
2727.893496	0.511478	
2727.895497	0.722532	
2727.899497	0.840524	
2727.901497	1.059542	
2727.903496	1.172834	
2727.905497	1.270170	
2727.907496	1.372983	
2727.909497	1.480338	
2727.913496	1.578919	
2727.915496	1.595191	
2727.919497	1.595238	
2727.921498	1.595261	
2727.923497	1.595188	
2727.925497	1.595220	
2727.927497	1.595224	
2727.929497	1.595210	
2727.931497	1.595228	
2727.935497	1.595229	
2727.939497	1.595311	
2727.941497	1.595246	
2727.943497	1.595245	
2727.945497	1.595210	
2727.947497	1.595200	
2727.949496	1.595224	
2727.951497	1.595225	
2727.955497	1.595253	
2727.959497	1.595236	
2727.961497	1.595246	
2727.963497	1.595180	
2727.965497	1.595227	
2727.967498	1.595176	
2727.969496	1.595184	
2727.971496	1.595236	
2727.975497	1.595191	
2727.979497	1.595258	
2727.981496	1.595246	
2727.983496	1.595137	
2727.985497	1.595172	
2727.987497	1.595225	
2727.989497	1.595191	
2727.991497	1.595179	
2727.993496	1.595217	
2727.997497	1.595243	
2727.999497	1.595266	
2728.001497	1.595237	
2728.003496	1.595232	
2728.005496	1.595203	
2728.007500	1.595192	
2728.009497	1.595235	
2728.011497	1.595198	
2728.013496	1.595218	
2728.015497	1.595234	
2728.017496	1.595237	
2728.021497	1.595259	
2728.023497	1.595232	
2728.025497	1.595192	
2728.027498	1.595217	
2728.029497	1.595175	
2728.031497	1.595171	
2728.035496	1.595239	
2728.037497	1.595234	
2728.041497	1.595260	
2728.043497	1.595169	
2728.045497	1.595184	
2728.047497	1.595151	
2728.049497	1.595138	
2728.051496	1.595147	
2728.053497	1.594988	
2728.057497	1.587767	
2728.061497	1.550019	
2728.063499	1.452179	
2728.065497	1.411851	
2728.067497	1.358046	
2728.069497	1.309746	
2728.071497	1.266033	
2728.073497	1.211721	
2728.077496	1.168723	
2728.081497	1.079893	
2728.083498	1.008046	
2728.085496	0.969955	
2728.087497	0.932931	
2728.089496	0.889801	
2728.091497	0.855300	
2728.093497	0.818276	
2728.097497	0.775991	
2728.101497	0.720631	
2728.103498	0.662102	
2728.105497	0.633316	
2728.107497	0.603153	
2728.109497	0.576859	
2728.111497	0.554772	
2728.113497	0.525835	
2728.117497	0.505237	
2728.121498	0.459077	
2728.123496	0.418809	
2728.125496	0.405217	
2728.127497	0.387094	
